filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
malignant_206,malignant,train,manual,145206,2,54.04092806082393,37.92642392084799,1.3523046325218222,2.3568655752522547,0.5907401541190651,66.03707193917607,0.3210874064639317,1616.1534492969513,0.6986010582188731,0.3013989417811269,1.3404255319148937,0.945634760409957,0.766242401215765,0.9094441990231972,0.2014951193383422,4.874118894509035,0.995469927152474,0.7093367005252569,1.149577743332528,5.9118187871606125,0.9735066128539688,17392.3958638929,14.163546068316217,108.2214479838692,2.302336824191425,17.551664049044522,8.917399323001685,0.0968146422112801,261.23271712575706,9.309102991663943,8.06178838227214,-0.0179809106451533,304.7757168373524,5.870478183766356,7.490480269568371,0.005381695767847,442.0705187721982,69422.19845178555,12.231419072901268,217.34654795975945,2.345957225093102,150.765443526488,9.2065153126579,0.2035222774806652,47.08099864748888,63.92443694989535,7.577966436761647,0.0562683248374247,185.43765714171727,24.345365899519543,7.001492744174628,-0.0062427715337075,155.12348885758672
malignant_207,malignant,val,manual,28227,2,88.47603358486555,49.12565255328701,0.3952842926548913,-0.558408562927422,0.0025946083069541,57.34635970676962,0.1106481227411307,742.6589418649673,0.6431255423251214,0.3568744576748786,1.4906832298136643,0.906076461335696,0.7305124223600594,0.8141621791559279,0.510429481080636,6.008575799329378,0.99318014202882,0.497440421219682,4.244741573851925,7.458486446758268,0.941985178300145,40397.82956761638,12.218873519303903,176.4457878477144,-0.5130719989362755,44.300167285533206,8.20073662578803,0.1206212343394326,77.6779784270391,32.39669763708995,7.262225161631022,-0.0252044039929403,94.06137782764196,11.12140259444544,6.499197726775679,0.0405803845888773,173.1805504041336,159043.0235803334,10.339501072991109,352.7788718428632,-0.5043762488808281,433.4360272945092,7.876094940935458,0.5064990634429292,21.58728094530148,270.716380146661,6.985792395595663,0.0073613950468496,38.8157527809701,44.3793891179631,6.649488342559973,0.0553707203196442,60.25938361105536
malignant_208,malignant,train,manual,145369,2,26.18274185005056,38.08144682850725,1.9171536364530863,3.441459602005403,0.7506731283461392,77.58624356474341,0.3548285524594238,1748.3960902690887,0.5975882004511249,0.402411799548875,1.628169014084507,0.9195273608237712,0.7084604512890146,0.9430681280011836,0.13422476081475,3.5080264407771278,0.9968664063293892,0.8233622661096361,0.8008552961674835,4.15311772424768,0.9804359627738134,8419.001581415629,12.99963993949422,52.4250978428984,3.337619173278097,23.778547072017176,8.683866681476324,0.1316392517347916,258.7817005691733,14.898486083647324,8.103995382015077,0.0794733250083704,329.5689377636391,6.321466814586436,7.575865586938167,0.0066628576678165,521.1527786881921,33025.842521761784,11.068498194973609,105.13442251287692,3.29843608281426,170.13602737970285,8.154241669400468,0.4731420985332947,92.31702721301882,74.01188083860636,7.487786444778607,0.1699975074354971,158.54553257303107,24.68971281828472,7.067807119272669,-0.0316683625021867,169.80872128125435
malignant_209,malignant,test,manual,5025,2,81.68995024875622,39.12377842573468,0.7788673138106927,0.438810217520341,0.1345959299357614,67.3111852546503,0.0210015547419621,321.23758828639984,0.6119179833032354,0.3880820166967645,1.7230769230769232,0.8903260099204636,0.6902472527463046,0.7864915080126559,1.0857695357550046,5.718508453417703,0.9764996109896692,0.485634784707987,8.719425937899505,7.018360796784165,0.7951628268243037,32340.57590749606,9.919687065185574,163.71964264034477,0.2837304172649997,131.39407879176125,6.937210564626679,0.110959996899294,17.55747962995658,51.88032401417215,5.957310834372925,0.2061411127964686,64.25400815339799,29.08833737949061,5.08042150746772,0.0110737704671495,81.84168388646077,127836.55355371477,8.187138248263349,329.9812614532088,-0.1212009772712092,1059.0347949866814,5.6786144995510295,1.6331810557163426,11.649765461855136,297.5295517812453,5.63822246754482,0.563434574754537,11.823819613427773,86.81955928326437,4.8174604022276215,-0.2899502184805911,30.426989403776524
malignant_21,malignant,val,manual,43594,2,7.4086571546543105,13.871438937763696,3.3620582602972187,14.222526879253824,0.9102550297294512,39.2592803812521,0.1976451599740578,1062.5067027807236,0.4852585844077494,0.5147414155922505,0.9136690647482014,0.8140802987860292,0.6173738174813606,0.9667794184634648,0.0812123759725222,1.692927114896887,0.9848267141891806,0.9025472407892096,0.4841944234405142,2.012978110881076,0.900120926644178,925.533591656133,10.382183921027195,14.579760709765454,14.056470163526376,4.248716180557104,7.821205718601613,0.0526661857461728,171.4219983719156,10.70563355961687,6.515885567046013,0.0997809179566728,243.4205312701905,3.826465258418706,6.052225762132735,0.0141361968204581,425.4754815245317,3378.894687078955,8.514726154884741,28.56835581879988,12.811791920404476,38.1612881446765,6.998891777397961,0.1737637687781313,71.68009398153687,45.75313771957008,6.309535724712847,0.0035046807348955,96.1316794391807,14.128872871577254,5.559560385513712,0.0099859419550867,140.6489087676278
malignant_210,malignant,train,manual,100618,2,26.405971098610586,31.149970900138705,1.8067483548477408,3.7581035016264135,0.8096710601793141,59.99114621450767,0.221174918942678,1476.9991215467453,0.5795955875430665,0.4204044124569335,1.6025236593059935,0.8690372340884196,0.624816811147779,0.918820064302119,0.1985252513250475,3.878669754698749,0.9932524806533956,0.7470434606029485,1.2923338807681557,4.751616033559046,0.9541030926511878,6599.847311630094,12.7921817865964,52.90017903983815,3.6952262691333546,17.369725850371964,9.124499158641283,0.09057044649003,153.48170099843668,10.730611892920768,8.230701727324421,0.0463855143202473,204.31411906584248,5.154365159473216,7.594812786508766,0.019953865002101,365.49087296166505,26115.98638105763,10.862568978186816,106.35222502165738,3.6354393134174616,165.3142972820903,8.974857577774543,0.3850680786444262,34.47124540415132,57.174307015707335,8.001432507697071,0.0766643396325811,79.46940312817459,24.241018653037045,6.731922534008835,0.0411920633187879,179.73539067757858
malignant_22,malignant,train,manual,41476,2,45.27517118333494,46.06161996934248,1.5864825566743683,2.3228989664537165,0.5125988035660288,55.75170350212051,0.1535124731660317,1011.7371492385864,0.5091799993390596,0.4908200006609404,0.9925373134328358,0.8619643376697158,0.5818090001121392,0.9073184548920848,0.2241233760830026,4.752532830528796,0.996556021905936,0.7197082347713346,1.5592367000735694,5.696197426275117,0.9751328624483548,16407.901647217088,11.801669451945155,90.52386436528738,2.288414156083838,26.89366731788837,7.947203725505949,0.1508622073708366,146.94555187167094,35.16581780656425,6.576622720511507,0.1200648551110592,250.4242217569592,12.360866251347584,6.409158212447288,0.0058156890901217,319.87338557272994,63741.5735332824,9.91622795413926,180.8118420026157,2.3123866910944466,200.6532918099516,7.486882158334312,0.5374294304928338,40.58309336482773,215.6480865226104,6.252849932818015,0.3275465093611489,83.24869804167946,56.77992062084858,5.519739912532192,0.1019616278976144,146.1060529237459
malignant_24,malignant,train,manual,55605,2,51.66506609117885,41.76598823705165,0.8814096667375512,0.515025946324073,0.5403310194098127,61.6007419722257,0.213399189463011,1186.028559088707,0.496744898346566,0.5032551016534339,1.215547703180212,0.8511273361802435,0.5711747062206661,0.9131229848630068,0.1871115001563217,4.856263434555844,0.9965141777207016,0.727059893635816,1.0521775604927583,5.805925260243496,0.9796766059256764,17409.7080864011,12.717639124260495,103.19658325286512,0.4399525395474959,29.16110603873676,8.113158106330621,0.1233809405858696,173.07274683521854,21.9962799416665,7.863779419613941,0.1187436650417818,144.3823505965262,10.28992739032348,7.474029523237342,0.0555936505813873,238.65932703391897,68292.40589519894,10.823125080038627,206.43942960239923,0.3352852780297888,186.8906599279252,8.002337265228222,0.2428706519045859,45.64213406363354,147.3833127335834,6.960025434332107,0.1577069027102587,117.1002220517978,40.91806494663173,6.656719785131463,-0.045943073235969,114.80955569609016
malignant_25,malignant,train,manual,82133,2,43.83704479320127,49.83178221563775,1.2405011535821848,0.5842319427608946,0.5960396253575574,70.87384746214015,0.3103926533388643,1572.881373167038,0.4171916538707701,0.5828083461292299,0.9404145077720208,0.836580869246276,0.5861702279506854,0.9298234686876332,0.1607486077604123,4.404882200192158,0.9978715761698524,0.781691915877098,0.96467166176746,5.191295078395537,0.9867213765889832,17273.38401616744,12.729319059992212,87.43958848533755,0.5276582724226304,35.89217212796276,8.418807475316575,0.2407540822528163,159.7610944513113,29.552944137996374,8.089517396455072,0.1525058978413601,160.2490263526957,13.266442880203307,7.585998371706001,-0.0213791193031763,234.98973967270027,66913.48312121205,10.812434201128193,174.08119125176808,0.4496139749682499,275.4273637681801,7.59253391910007,0.27278382368318,66.68367567537022,147.912768972007,7.478086566689392,0.315176128481856,70.78892901541015,49.14754722447933,6.858929996738224,0.1385854587201644,104.39177180574
malignant_26,malignant,val,manual,12900,2,99.13511627906976,43.07847129747717,1.1973470027935722,1.3272703180258718,0.0237777676909397,72.31308868692739,0.0487683164723476,467.2619730234146,0.7424696358704128,0.2575303641295872,1.022222222222222,0.9329572575389216,0.6924315619964077,0.791077450792584,1.3917347960253823,5.892694887837767,0.9756940120990912,0.4905655092405196,11.827644603355376,7.345214262668074,0.7849652999333722,46759.69185622344,11.258237404773343,199.0407231135064,1.265853737556866,94.29230389615792,7.664401485572049,0.1058810119161327,48.328102173328325,37.24560501765548,6.980425213002725,0.1262981065484917,58.160412418315175,17.137665239727017,6.570663514928771,-0.0215275022432098,78.34612922219284,188014.9479682828,9.416592199566413,401.5794722810334,1.1628893658043182,922.4579938511174,6.999328076181871,0.2615758133349504,15.3594046747012,288.3022662284361,5.921918485553119,0.2873615136480366,53.8171961619399,64.19338775059224,6.521435049886861,-0.0922234723889334,19.678047881840087
malignant_33,malignant,test,manual,60717,2,46.21545860302716,52.18031056842794,1.2494193176747752,0.8950368788291656,0.5924263104436631,57.87619020490212,0.2197725430010924,1570.1118196249008,0.30949882407765,0.69050117592235,0.7183462532299741,0.7028813539700285,0.5643578160726708,0.9015808869115552,0.3229271335755286,4.650869356222561,0.996072089961592,0.7219107704822644,2.4380035365884347,5.541296323701723,0.9691806770713096,18870.333572673346,12.33302858732754,91.88253508767583,0.8212809932141689,69.65448946766257,8.37473276175162,0.3253949282148224,125.0583956920054,30.37069815902093,7.8308977958852894,0.0581179824055866,164.9109733459204,17.3511121751794,7.410278447783971,0.0328053972837477,208.23435449177072,71653.3510441488,10.44314993742196,181.75074831825225,0.6593622702855653,590.3586671263572,7.622964917044469,0.6046011067272384,43.31820860331703,145.9435806924697,7.613776818136172,0.3060555263487481,54.58495294666948,66.14008570411521,6.600650011656982,0.0217252656267014,93.2716516132639
malignant_35,malignant,val,manual,40212,2,44.87073510394907,42.02484370391594,1.411942246734686,1.3927291967248818,0.5476619132813687,70.35124524186509,0.1755185417976039,871.0681022405624,0.6659801989245107,0.3340198010754893,1.1851851851851851,0.9276766558237184,0.7272135416665352,0.8984690072290178,0.2279085717791876,4.779327761161942,0.9957905953862533,0.6883376803452025,1.4408951081179426,5.802211717266802,0.9720407868978892,14907.628276195275,11.907220652814903,89.77939222846679,1.2971064553896472,40.56970501568831,7.797529972501218,0.2474435351087772,127.5506866370066,24.72187144723648,7.07667981693476,0.1321824201180434,154.2120189564655,13.85449473231262,6.610281116446223,0.0594989038304401,218.71474714935883,58760.46005523688,10.04899851961236,181.05125294032192,1.1829203956533745,343.5576133280088,7.204741710245283,0.7021502238686549,40.06742229494834,136.21423607803646,6.823960787841338,0.1223618573417721,57.9929362482601,49.26154381299504,5.813531610749767,-0.0246759524309388,114.2806897025628
malignant_36,malignant,train,manual,30470,2,95.92162783065312,48.81300556762963,0.4992237476156441,-0.6602792702019453,-0.5071648181569399,16.727763494249388,0.0990050753504299,830.3990558385849,0.555275644439483,0.444724355560517,1.7218934911242605,0.8938629429708714,0.6195733951482097,0.8518874402222685,0.3754253521868869,5.708347220631212,0.9949858641408802,0.5778168861697761,2.830069585011878,7.032704275904635,0.9624056452661452,46069.29492947114,12.380693507384311,191.9008838262532,-0.6025427553089271,20.564445778843417,8.71033364355495,0.1039368035394019,57.48449819485829,6.646975898079004,8.135043214266616,0.0100565400252537,93.3979771062508,5.006453447679886,6.879181296632865,0.0269862134558563,170.61268511629424,182953.13111095456,10.479174972258306,384.4359879235354,-0.5185653500624325,210.53845300608225,8.212819450421126,-0.0663453295609566,16.956063926879164,57.80167339953082,8.777688605093662,-0.0328114870637069,10.463136136434995,18.407226313409204,7.235572068638872,-0.0313212553492813,39.29310767866793
malignant_39,malignant,val,manual,33347,2,72.11125438570187,46.7284611587322,1.2098444981123568,1.518904550857347,0.1793066819609683,61.754454728562166,0.1260679883258432,842.3229355812073,0.5906216751837701,0.4093783248162299,1.1875,0.8744231172642978,0.6490773902209886,0.8570407946901901,0.3770417993146718,5.481960212202392,0.9943754445708034,0.5922042049209965,2.83372439761635,6.751801319238144,0.9556347153843396,29298.792945772268,12.18857270617804,144.40605850811704,1.4554373333358583,51.287638041419584,7.719251549569031,0.1921164252653429,126.2415135911939,31.126424373489726,7.64175497278819,0.1365879419014098,85.23816633228915,23.49519627359565,6.926252298075065,0.062050076214645,149.48546272687977,115634.38044912534,10.31704887022414,289.4049259145333,1.481179842379361,400.7117140927309,7.639810353215066,0.3643362975221979,27.77254091132819,156.886195877639,7.331627600781525,0.1858974705107472,35.188981339292795,85.68990811103447,6.260342584462264,0.0368964604650959,75.09612654016618
malignant_41,malignant,train,manual,25281,2,114.93675091966298,43.7116401257798,0.2181433506404528,-0.2885424520047439,-0.3891128349920014,32.94546710516161,0.0915712836858848,829.1269787549973,0.4621277193054369,0.537872280694563,1.9251700680272108,0.8533094812161699,0.6077017379388459,0.8143341941392332,0.4995367846444979,5.883651988707307,0.9915094655294012,0.4964144216072453,4.121079859836639,7.322063286098337,0.9273217040888458,60300.198819459125,12.351394474524518,230.02718284389303,-0.2546928010331086,55.08843105990343,8.570677474038579,0.1327552277221996,41.35163048724687,28.90579397940512,7.4431182610817075,0.0950531492812882,79.98729409753426,14.528737404225144,6.884199222875008,-0.0605973521154971,115.1766988367958,239837.77644866743,10.472605233406297,460.2932214282836,-0.1437534280606542,439.7145292507778,8.185012808116543,0.0470813979648967,12.002944621700692,185.752871647903,7.237994232630369,0.2233272748827822,27.846934136163195,70.18091893495941,6.648511867560572,0.1158273065227001,35.80966350532882
malignant_46,malignant,test,manual,24723,2,97.11054483679165,49.96873547504647,0.7911305235285178,0.0672096889495224,0.178667806543553,46.39466315534723,0.0551563354044183,851.7127635478973,0.4282769703964577,0.5717230296035423,1.4606741573033708,0.8304111245462749,0.5342048401036011,0.7960824881893118,0.8162521660273393,6.0804094573761605,0.9894176909673406,0.4713411295116166,6.763014765273931,7.560262583616946,0.908841870596418,46901.46987131248,12.054514463145855,193.35165919973855,0.1401215523102448,91.03266128584222,8.35239448023382,0.421296057687503,56.81498635417092,25.219733416364026,7.58211927673867,0.1545674978573641,75.59862239092287,17.074582192727625,7.020904169514626,0.0159497511139636,101.40244996109756,184406.2944733387,10.17553916814144,385.9599306528392,0.2218294839092913,714.1849836998775,8.13858268854636,0.9515228571735076,10.477423470820654,171.9146120355819,7.3175056783857535,0.2085781925138221,30.707506651149828,81.6525581258487,6.440687255597506,0.3044233171916464,38.73941086743383
